split,name,species_slug,genus,species,id,filename,relative_wav_path,source_url,license,recordist,date,sound_type
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,170052,170052-13.wav,wavfiles/170052-13.wav,//www.xeno-canto.org/170052,//creativecommons.org/licenses/by-nc-sa/3.0/,Joshua Stevenson,2014-03-11,"Mimic, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,170052,170052-14.wav,wavfiles/170052-14.wav,//www.xeno-canto.org/170052,//creativecommons.org/licenses/by-nc-sa/3.0/,Joshua Stevenson,2014-03-11,"Mimic, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,170052,170052-15.wav,wavfiles/170052-15.wav,//www.xeno-canto.org/170052,//creativecommons.org/licenses/by-nc-sa/3.0/,Joshua Stevenson,2014-03-11,"Mimic, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,170052,170052-16.wav,wavfiles/170052-16.wav,//www.xeno-canto.org/170052,//creativecommons.org/licenses/by-nc-sa/3.0/,Joshua Stevenson,2014-03-11,"Mimic, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,170052,170052-2.wav,wavfiles/170052-2.wav,//www.xeno-canto.org/170052,//creativecommons.org/licenses/by-nc-sa/3.0/,Joshua Stevenson,2014-03-11,"Mimic, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,170052,170052-3.wav,wavfiles/170052-3.wav,//www.xeno-canto.org/170052,//creativecommons.org/licenses/by-nc-sa/3.0/,Joshua Stevenson,2014-03-11,"Mimic, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,170052,170052-4.wav,wavfiles/170052-4.wav,//www.xeno-canto.org/170052,//creativecommons.org/licenses/by-nc-sa/3.0/,Joshua Stevenson,2014-03-11,"Mimic, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,170052,170052-5.wav,wavfiles/170052-5.wav,//www.xeno-canto.org/170052,//creativecommons.org/licenses/by-nc-sa/3.0/,Joshua Stevenson,2014-03-11,"Mimic, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,170052,170052-6.wav,wavfiles/170052-6.wav,//www.xeno-canto.org/170052,//creativecommons.org/licenses/by-nc-sa/3.0/,Joshua Stevenson,2014-03-11,"Mimic, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,170052,170052-7.wav,wavfiles/170052-7.wav,//www.xeno-canto.org/170052,//creativecommons.org/licenses/by-nc-sa/3.0/,Joshua Stevenson,2014-03-11,"Mimic, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,170052,170052-8.wav,wavfiles/170052-8.wav,//www.xeno-canto.org/170052,//creativecommons.org/licenses/by-nc-sa/3.0/,Joshua Stevenson,2014-03-11,"Mimic, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,170052,170052-9.wav,wavfiles/170052-9.wav,//www.xeno-canto.org/170052,//creativecommons.org/licenses/by-nc-sa/3.0/,Joshua Stevenson,2014-03-11,"Mimic, song"
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-0.wav,wavfiles/172494-0.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-1.wav,wavfiles/172494-1.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-10.wav,wavfiles/172494-10.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-11.wav,wavfiles/172494-11.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-12.wav,wavfiles/172494-12.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-13.wav,wavfiles/172494-13.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-14.wav,wavfiles/172494-14.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-15.wav,wavfiles/172494-15.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-16.wav,wavfiles/172494-16.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-17.wav,wavfiles/172494-17.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-18.wav,wavfiles/172494-18.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-2.wav,wavfiles/172494-2.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-3.wav,wavfiles/172494-3.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-4.wav,wavfiles/172494-4.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-5.wav,wavfiles/172494-5.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-6.wav,wavfiles/172494-6.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-7.wav,wavfiles/172494-7.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-8.wav,wavfiles/172494-8.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172494,172494-9.wav,wavfiles/172494-9.wav,//www.xeno-canto.org/172494,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-13,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172647,172647-0.wav,wavfiles/172647-0.wav,//www.xeno-canto.org/172647,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172647,172647-1.wav,wavfiles/172647-1.wav,//www.xeno-canto.org/172647,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172647,172647-10.wav,wavfiles/172647-10.wav,//www.xeno-canto.org/172647,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172647,172647-11.wav,wavfiles/172647-11.wav,//www.xeno-canto.org/172647,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172647,172647-12.wav,wavfiles/172647-12.wav,//www.xeno-canto.org/172647,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172647,172647-2.wav,wavfiles/172647-2.wav,//www.xeno-canto.org/172647,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172647,172647-3.wav,wavfiles/172647-3.wav,//www.xeno-canto.org/172647,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172647,172647-4.wav,wavfiles/172647-4.wav,//www.xeno-canto.org/172647,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172647,172647-6.wav,wavfiles/172647-6.wav,//www.xeno-canto.org/172647,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172647,172647-7.wav,wavfiles/172647-7.wav,//www.xeno-canto.org/172647,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172647,172647-8.wav,wavfiles/172647-8.wav,//www.xeno-canto.org/172647,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172647,172647-9.wav,wavfiles/172647-9.wav,//www.xeno-canto.org/172647,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-0.wav,wavfiles/172648-0.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-1.wav,wavfiles/172648-1.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-10.wav,wavfiles/172648-10.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-11.wav,wavfiles/172648-11.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-12.wav,wavfiles/172648-12.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-13.wav,wavfiles/172648-13.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-14.wav,wavfiles/172648-14.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-2.wav,wavfiles/172648-2.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-3.wav,wavfiles/172648-3.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-4.wav,wavfiles/172648-4.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-5.wav,wavfiles/172648-5.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-6.wav,wavfiles/172648-6.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-7.wav,wavfiles/172648-7.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-8.wav,wavfiles/172648-8.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,172648,172648-9.wav,wavfiles/172648-9.wav,//www.xeno-canto.org/172648,//creativecommons.org/licenses/by-nc-sa/4.0/,Eric DeFonso,2013-05-25,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179351,179351-0.wav,wavfiles/179351-0.wav,//www.xeno-canto.org/179351,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179351,179351-1.wav,wavfiles/179351-1.wav,//www.xeno-canto.org/179351,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179351,179351-10.wav,wavfiles/179351-10.wav,//www.xeno-canto.org/179351,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179351,179351-11.wav,wavfiles/179351-11.wav,//www.xeno-canto.org/179351,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179351,179351-12.wav,wavfiles/179351-12.wav,//www.xeno-canto.org/179351,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179351,179351-2.wav,wavfiles/179351-2.wav,//www.xeno-canto.org/179351,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179351,179351-3.wav,wavfiles/179351-3.wav,//www.xeno-canto.org/179351,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179351,179351-4.wav,wavfiles/179351-4.wav,//www.xeno-canto.org/179351,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179351,179351-5.wav,wavfiles/179351-5.wav,//www.xeno-canto.org/179351,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179351,179351-6.wav,wavfiles/179351-6.wav,//www.xeno-canto.org/179351,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179351,179351-7.wav,wavfiles/179351-7.wav,//www.xeno-canto.org/179351,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179351,179351-8.wav,wavfiles/179351-8.wav,//www.xeno-canto.org/179351,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179351,179351-9.wav,wavfiles/179351-9.wav,//www.xeno-canto.org/179351,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179353,179353-0.wav,wavfiles/179353-0.wav,//www.xeno-canto.org/179353,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179353,179353-1.wav,wavfiles/179353-1.wav,//www.xeno-canto.org/179353,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179353,179353-2.wav,wavfiles/179353-2.wav,//www.xeno-canto.org/179353,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179353,179353-3.wav,wavfiles/179353-3.wav,//www.xeno-canto.org/179353,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179353,179353-4.wav,wavfiles/179353-4.wav,//www.xeno-canto.org/179353,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179353,179353-5.wav,wavfiles/179353-5.wav,//www.xeno-canto.org/179353,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179353,179353-6.wav,wavfiles/179353-6.wav,//www.xeno-canto.org/179353,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179353,179353-7.wav,wavfiles/179353-7.wav,//www.xeno-canto.org/179353,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179353,179353-8.wav,wavfiles/179353-8.wav,//www.xeno-canto.org/179353,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,179353,179353-9.wav,wavfiles/179353-9.wav,//www.xeno-canto.org/179353,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard Dunn,2014-04-14,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,184933,184933-0.wav,wavfiles/184933-0.wav,//www.xeno-canto.org/184933,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard E. Webster,2014-06-04,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,184933,184933-1.wav,wavfiles/184933-1.wav,//www.xeno-canto.org/184933,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard E. Webster,2014-06-04,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,184933,184933-10.wav,wavfiles/184933-10.wav,//www.xeno-canto.org/184933,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard E. Webster,2014-06-04,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,184933,184933-11.wav,wavfiles/184933-11.wav,//www.xeno-canto.org/184933,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard E. Webster,2014-06-04,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,184933,184933-12.wav,wavfiles/184933-12.wav,//www.xeno-canto.org/184933,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard E. Webster,2014-06-04,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,184933,184933-13.wav,wavfiles/184933-13.wav,//www.xeno-canto.org/184933,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard E. Webster,2014-06-04,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,184933,184933-14.wav,wavfiles/184933-14.wav,//www.xeno-canto.org/184933,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard E. Webster,2014-06-04,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,184933,184933-15.wav,wavfiles/184933-15.wav,//www.xeno-canto.org/184933,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard E. Webster,2014-06-04,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,184933,184933-16.wav,wavfiles/184933-16.wav,//www.xeno-canto.org/184933,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard E. Webster,2014-06-04,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,184933,184933-2.wav,wavfiles/184933-2.wav,//www.xeno-canto.org/184933,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard E. Webster,2014-06-04,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,184933,184933-6.wav,wavfiles/184933-6.wav,//www.xeno-canto.org/184933,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard E. Webster,2014-06-04,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,184933,184933-7.wav,wavfiles/184933-7.wav,//www.xeno-canto.org/184933,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard E. Webster,2014-06-04,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,184933,184933-8.wav,wavfiles/184933-8.wav,//www.xeno-canto.org/184933,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard E. Webster,2014-06-04,song
train,Northern Mockingbird,northern_mockingbird,Mimus,polyglottos,184933,184933-9.wav,wavfiles/184933-9.wav,//www.xeno-canto.org/184933,//creativecommons.org/licenses/by-nc-sa/4.0/,Richard E. Webster,2014-06-04,song
